-5.780815612524747849e-03;1.837309300899505615e-01;-1.481536924839019775e-01;-3.637655377388000488e-01;1.462801098823547363e-01;-4.136702418327331543e-01;-2.790413200855255127e-01;2.138121239840984344e-02;-3.642704784870147705e-01;-6.655805706977844238e-01;4.624361693859100342e-01;3.394565731287002563e-02;-2.992330789566040039e-01;2.658380754292011261e-02;-6.715551018714904785e-01;-6.051810830831527710e-02;-2.439716607332229614e-01;1.553448140621185303e-01;-4.375508427619934082e-01;-1.738947778940200806e-01;3.432914316654205322e-01;-6.660227477550506592e-02;4.216560721397399902e-01;-4.269460439682006836e-01;-1.037941053509712219e-01;-1.316902339458465576e-01;-1.164036691188812256e-01;4.526144638657569885e-02;2.715349011123180389e-02;-1.170025467872619629e-01;-1.918718963861465454e-01;2.736572921276092529e-01;3.200058592483401299e-03;2.663855552673339844e-01;1.168553084135055542e-01;-3.317680656909942627e-01;2.006077393889427185e-02;-5.809656530618667603e-02;-1.186765909194946289e+00;1.739368191920220852e-03;9.368690103292465210e-02;-2.819680571556091309e-01;-7.167766243219375610e-02;-1.902944594621658325e-01;-5.595876649022102356e-02
1.028960868716239929e-01;3.232315927743911743e-02;-6.936654914170503616e-03;-4.141176640987396240e-01;-1.260160803794860840e-01;-1.259864866733551025e-01;2.967025041580200195e-01;6.904166191816329956e-02;4.009384289383888245e-02;-1.257539540529251099e-01;4.028158262372016907e-03;8.871983736753463745e-02;-2.760483324527740479e-01;-8.848073333501815796e-02;8.605639636516571045e-02;-1.908841580152511597e-01;-2.172874957323074341e-01;-1.354473084211349487e-01;-5.768070816993713379e-01;-1.704639643430709839e-01;1.678387522697448730e-01;3.865104541182518005e-02;-7.075785100460052490e-02;8.137773722410202026e-02;-8.622842282056808472e-02;1.057851463556289673e-01;-7.513628154993057251e-02;-7.262391597032546997e-02;7.308623939752578735e-02;1.689105778932571411e-01;-5.371406674385070801e-03;2.600468993186950684e-01;1.494825482368469238e-01;6.530951708555221558e-02;2.239143997430801392e-01;-3.809735178947448730e-01;3.855154151096940041e-03;-3.223109841346740723e-01;3.214962407946586609e-02;1.694682389497756958e-01;-3.626971840858459473e-01;1.018545310944318771e-02;9.290916472673416138e-02;1.443926990032196045e-01;-1.205052137374877930e-01
5.709236487746238708e-03;4.985504969954490662e-02;-3.173586726188659668e-01;1.872129589319229126e-01;-7.961925864219665527e-02;-1.983317732810974121e-02;-2.716102898120880127e-01;-5.249778628349304199e-01;-6.317726522684097290e-02;-1.341892480850219727e-01;3.123525083065032959e-01;-1.309369318187236786e-02;-4.287549294531345367e-03;-6.644665598869323730e-01;8.785022050142288208e-02;-3.482551872730255127e-01;2.307164669036865234e-01;-4.793616384267807007e-02;-2.017735540866851807e-01;-1.046112626791000366e-01;1.886189430952072144e-01;2.291555702686309814e-02;1.699751913547515869e-01;6.004428863525390625e-02;-9.063815325498580933e-02;-1.025785803794860840e-01;-8.869553357362747192e-02;4.078329354524612427e-02;-2.282043732702732086e-02;1.554768085479736328e-01;-2.543151974678039551e-01;7.608933746814727783e-02;-7.500498294830322266e-01;-3.000186085700988770e-01;1.502882242202758789e-01;-1.593776941299438477e-01;-2.514574527740478516e-01;1.081243995577096939e-02;-8.333021402359008789e-02;-1.888120770454406738e-01;-2.054403424263000488e-01;-2.370693385601043701e-01;-1.504293922334909439e-02;2.400695085525512695e-01;-5.237465500831604004e-01
-2.966497279703617096e-02;3.228453397750854492e-01;1.033271402120590210e-01;1.075275540351867676e-01;9.878091514110565186e-02;6.505728513002395630e-02;-1.908677816390991211e-01;-1.217115786857903004e-03;-1.273010205477476120e-02;-1.028174310922622681e-01;2.318594455718994141e-01;-1.184513643383979797e-01;1.025356203317642212e-01;-3.623716160655021667e-02;-2.812868952751159668e-01;-6.220180541276931763e-02;-1.934895105659961700e-02;-8.012467622756958008e-02;3.623490408062934875e-02;2.087063491344451904e-01;-3.780611753463745117e-01;1.973621249198913574e-01;1.515124738216400146e-01;-5.997278913855552673e-02;-1.526113450527191162e-01;1.800851076841354370e-01;2.192855179309844971e-01;1.033328473567962646e-02;-1.051537990570068359e-01;-4.526464939117431641e-01;1.212170273065567017e-01;1.860647089779376984e-02;1.092928498983383179e-01;1.009437069296836853e-01;-4.024010002613067627e-01;3.098964691162109375e-01;-2.216996401548385620e-01;4.184399545192718506e-02;-9.873382449150085449e-01;-2.197559773921966553e-01;-1.075552403926849365e-02;1.602326184511184692e-01;1.034520845860242844e-02;2.238447964191436768e-01;1.070790737867355347e-02
1.778775751590728760e-01;-1.522405296564102173e-01;-1.874434500932693481e-01;-7.255935668945312500e-02;-1.147927064448595047e-02;1.963159441947937012e-02;2.943644225597381592e-01;-5.096340775489807129e-01;3.223598301410675049e-01;-2.456703484058380127e-01;-1.903943866491317749e-01;-1.498306822031736374e-02;8.286123722791671753e-02;-5.757588744163513184e-01;-2.900131642818450928e-01;-3.435786366462707520e-01;-2.054283618927001953e-01;1.205729171633720398e-01;-3.540700674057006836e-02;-6.664050742983818054e-04;1.076035350561141968e-01;-2.516927383840084076e-02;2.422998696565628052e-01;-4.149702563881874084e-02;-1.000991836190223694e-01;1.036629602313041687e-01;1.398653835058212280e-01;1.405632495880126953e-02;2.495741546154022217e-01;-3.460777699947357178e-01;-7.396361827850341797e-01;-2.790971398353576660e-01;-5.514906644821166992e-01;1.352514922618865967e-01;6.756141036748886108e-02;-2.724823951721191406e-01;-1.217188611626625061e-01;3.795358911156654358e-02;-1.976190060377120972e-01;1.915996223688125610e-01;-3.895970433950424194e-02;2.848971262574195862e-02;-3.269425928592681885e-01;-7.244873046875000000e-02;-5.665094852447509766e-01
-3.241266012191772461e-01;1.435545086860656738e-01;5.174199491739273071e-02;-2.173167616128921509e-01;1.111545041203498840e-02;4.098918288946151733e-02;6.258987635374069214e-02;1.481344699859619141e-01;1.934921890497207642e-01;-3.681703284382820129e-02;2.386031001806259155e-01;1.093245968222618103e-01;-4.142920076847076416e-01;-5.940123274922370911e-02;-2.741218507289886475e-01;-2.738280892372131348e-01;3.589938953518867493e-02;4.318737387657165527e-01;-3.226208388805389404e-01;-1.540728658437728882e-01;1.128715351223945618e-01;-6.350772082805633545e-02;2.426293492317199707e-01;-1.699040532112121582e-01;-3.147834166884422302e-02;3.802285296842455864e-03;3.408046960830688477e-01;-7.677886635065078735e-02;-5.029078200459480286e-02;1.110957413911819458e-01;4.049711823463439941e-01;1.972564682364463806e-02;2.880574166774749756e-01;5.145011842250823975e-02;1.065083667635917664e-01;2.790036424994468689e-02;-2.158357053995132446e-01;-3.213960826396942139e-01;2.568947076797485352e-01;1.617685705423355103e-01;-1.733839511871337891e-02;-3.996640443801879883e-01;1.253892481327056885e-01;-9.201037138700485229e-02;6.667132675647735596e-02
1.456578224897384644e-01;-3.087438941001892090e-01;2.784292399883270264e-01;-6.292502284049987793e-01;-4.718965291976928711e-01;-5.476079881191253662e-02;-3.263589739799499512e-01;-2.391494661569595337e-01;-5.042929053306579590e-01;-1.400802880525588989e-01;-4.543605148792266846e-01;-7.843607664108276367e-02;1.692277938127517700e-01;-2.625626325607299805e-01;-3.080359995365142822e-01;-2.434668391942977905e-01;-1.370759010314941406e-01;6.085368618369102478e-02;-2.685182169079780579e-02;1.569829285144805908e-01;6.816580891609191895e-03;5.731473676860332489e-03;-3.292163368314504623e-03;-2.335602231323719025e-02;-9.411989897489547729e-02;2.947991527616977692e-02;1.855518817901611328e-01;5.987115204334259033e-02;1.419510990381240845e-01;4.781426489353179932e-02;1.309321969747543335e-01;-2.042316943407058716e-01;1.485960185527801514e-01;-3.672500252723693848e-01;9.778229147195816040e-02;-4.166495501995086670e-01;1.327248662710189819e-01;1.271372586488723755e-01;-2.347048968076705933e-01;2.786490321159362793e-01;-1.175755783915519714e-01;-3.847064375877380371e-01;-3.671967685222625732e-01;-2.894492447376251221e-01;-1.063842624425888062e-01
-2.846825420856475830e-01;1.734569072723388672e-01;-4.964981079101562500e-01;-3.767807483673095703e-01;1.769555360078811646e-01;3.128213584423065186e-01;-3.987457752227783203e-01;-5.487261414527893066e-01;-1.885898262262344360e-01;1.597082614898681641e-01;5.707705020904541016e-01;-1.366335153579711914e-01;-2.413881719112396240e-01;-3.973641395568847656e-01;-3.750759661197662354e-01;3.065203726291656494e-01;-3.202587962150573730e-01;5.550080910325050354e-02;3.453307449817657471e-01;4.305592477321624756e-01;-5.062516927719116211e-01;9.297158569097518921e-03;2.363861352205276489e-01;-1.236076578497886658e-01;1.712377071380615234e-01;9.603116661310195923e-02;1.728310436010360718e-01;6.037827581167221069e-02;-1.221548691391944885e-01;-3.705381751060485840e-01;-8.721473813056945801e-02;-3.381493091583251953e-01;-5.689512491226196289e-01;2.659989297389984131e-01;-3.809381127357482910e-01;3.992319107055664062e-01;-1.569979451596736908e-02;1.512471735477447510e-01;2.543572187423706055e-01;-6.838121265172958374e-02;-7.458404451608657837e-02;-2.212280631065368652e-01;1.083169952034950256e-01;-3.328777849674224854e-01;-1.299291700124740601e-01
-1.544375866651535034e-01;1.517834886908531189e-02;-8.271780610084533691e-02;4.453403651714324951e-01;1.398737579584121704e-01;-2.945632636547088623e-01;3.184012770652770996e-01;-6.044939756393432617e-01;-6.482080817222595215e-01;-4.605152904987335205e-01;-2.722149491310119629e-01;-2.016785889863967896e-01;2.811680734157562256e-02;-2.148466855287551880e-01;5.253719538450241089e-02;1.984455287456512451e-01;2.226117700338363647e-01;-3.334860205650329590e-01;-2.803782820701599121e-01;3.278057277202606201e-01;-2.761441171169281006e-01;2.870929837226867676e-01;-3.183497786521911621e-01;-3.698740303516387939e-01;2.387080788612365723e-01;2.434934377670288086e-01;-1.254589438438415527e+00;3.667093068361282349e-02;-2.190074622631072998e-01;2.443355023860931396e-01;-7.327388226985931396e-02;-1.000554040074348450e-01;-3.811122775077819824e-01;-3.652181625366210938e-01;-4.506595432758331299e-01;-5.634181499481201172e-01;-1.718894392251968384e-01;-4.194884300231933594e-01;-5.252488851547241211e-01;6.711385212838649750e-03;-1.649805810302495956e-03;-4.500743374228477478e-02;3.323651850223541260e-01;6.866813451051712036e-02;-1.610820144414901733e-01
9.955272823572158813e-02;9.272018074989318848e-02;-2.165700197219848633e-01;7.196424901485443115e-02;4.288807883858680725e-02;-3.913555741310119629e-01;-8.163938671350479126e-02;4.373283684253692627e-01;-1.518510431051254272e-01;1.501727104187011719e-01;-4.724366068840026855e-01;1.962521225214004517e-01;-1.537438184022903442e-01;1.727753728628158569e-01;4.257617592811584473e-01;5.087903887033462524e-02;6.886611878871917725e-02;9.881462156772613525e-02;-1.529021710157394409e-01;-2.776374816894531250e-01;1.855926662683486938e-01;7.725148927420377731e-03;2.253097854554653168e-02;-3.645671010017395020e-01;1.693772822618484497e-01;-1.320825517177581787e-01;-5.030115842819213867e-01;-1.941718608140945435e-01;3.110285382717847824e-03;-2.644786238670349121e-01;-6.466101855039596558e-02;1.319741755723953247e-01;2.656384706497192383e-01;-9.823588281869888306e-02;-1.406289488077163696e-01;-4.580675661563873291e-01;1.645690500736236572e-01;-2.446654438972473145e-01;2.199657857418060303e-01;-7.046442031860351562e-01;1.113363504409790039e-01;-3.310302644968032837e-02;-2.609705924987792969e-01;-1.768947765231132507e-02;2.799429595470428467e-01
3.842334747314453125e-01;-1.461832672357559204e-01;-4.606511294841766357e-01;1.197140663862228394e-01;6.758770346641540527e-01;1.274717599153518677e-01;-5.323518514633178711e-01;-2.164190560579299927e-01;-1.475989818572998047e-01;-2.801534235477447510e-01;5.650831460952758789e-01;-1.972843706607818604e-01;-1.838545799255371094e-01;7.700168341398239136e-02;8.326657116413116455e-02;2.930824458599090576e-01;-7.782819271087646484e-01;-1.856870353221893311e-01;4.628657400608062744e-01;2.746504247188568115e-01;1.412072684615850449e-03;-1.339777112007141113e-01;7.615536451339721680e-01;-7.039306163787841797e-01;-3.852938711643218994e-01;-1.897403299808502197e-01;-6.572197675704956055e-01;1.900860369205474854e-01;2.696424126625061035e-01;1.997949182987213135e-02;3.634290769696235657e-02;3.163166642189025879e-01;1.710538119077682495e-01;5.959294438362121582e-01;7.286353409290313721e-02;-2.936235964298248291e-01;-1.594091653823852539e-01;-1.324287950992584229e-01;-6.732989102602005005e-02;8.294620513916015625e-01;-6.511036753654479980e-01;-7.560626864433288574e-01;1.082077249884605408e-01;-4.690361022949218750e-01;-9.056372568011283875e-03
1.454369872808456421e-01;-2.172086201608181000e-02;2.851437963545322418e-02;-1.297006458044052124e-01;7.839133590459823608e-02;1.060470119118690491e-01;-5.631161332130432129e-01;-1.248563155531883240e-01;2.733592092990875244e-01;-4.708741977810859680e-02;1.092891395092010498e-01;-1.307213157415390015e-01;1.356107443571090698e-01;-1.946085393428802490e-01;-6.441567540168762207e-01;-1.573033332824707031e-01;-3.850708901882171631e-01;2.233539968729019165e-01;2.424181848764419556e-01;2.192779183387756348e-01;-3.173364996910095215e-01;2.167801856994628906e-01;1.780679076910018921e-01;2.548505961894989014e-01;-8.376820944249629974e-03;-4.433970898389816284e-02;2.068240195512771606e-01;1.117324270308017731e-02;2.549775838851928711e-01;2.930402159690856934e-01;-7.050717715173959732e-03;-6.697147339582443237e-02;2.479475550353527069e-02;1.546161621809005737e-01;-6.079254746437072754e-01;2.517184913158416748e-01;-1.245794594287872314e-01;-4.433522373437881470e-02;2.364957183599472046e-01;4.934690147638320923e-02;2.141916751861572266e-01;1.222630366683006287e-01;-1.734670400619506836e-01;1.799479573965072632e-01;-1.917985081672668457e-01
-3.911936581134796143e-01;1.949377916753292084e-02;-2.406273633241653442e-01;-1.481559425592422485e-01;-1.390521526336669922e-01;-2.537213265895843506e-01;1.573903262615203857e-01;2.279155254364013672e-01;-4.705443084239959717e-01;2.557975947856903076e-01;1.730140596628189087e-01;2.573931403458118439e-02;-3.871840834617614746e-01;4.081460237503051758e-01;-2.011785097420215607e-02;2.613919973373413086e-02;-5.262938737869262695e-01;-1.490983814001083374e-01;-2.629382610321044922e-01;-1.132175847887992859e-01;1.276297718286514282e-01;-1.208786517381668091e-01;5.770612880587577820e-02;9.260200709104537964e-02;-2.969732582569122314e-01;-3.245424330234527588e-01;-3.732785210013389587e-02;7.249068468809127808e-02;-3.529638051986694336e-01;-1.740696728229522705e-01;6.206498295068740845e-02;-1.757627725601196289e-01;3.794473037123680115e-02;-2.946646213531494141e-01;1.319644004106521606e-01;-3.242760598659515381e-01;-3.816037997603416443e-02;-1.519648730754852295e-01;2.413783520460128784e-01;-2.354422807693481445e-01;5.287165939807891846e-02;-6.220821142196655273e-01;8.122713118791580200e-02;-1.171928644180297852e-01;3.627510964870452881e-01
-5.284438282251358032e-02;-3.458379805088043213e-01;-1.506617218255996704e-01;-2.923033237457275391e-01;-1.267197430133819580e-01;-3.381947427988052368e-02;-2.535091340541839600e-01;-1.479818969964981079e-01;-7.594941556453704834e-02;1.713517755270004272e-01;2.558719813823699951e-01;2.781318686902523041e-02;-5.824395641684532166e-02;-9.744326770305633545e-02;6.700144708156585693e-02;-2.852019071578979492e-01;-3.252182602882385254e-01;-3.784853219985961914e-01;-6.877499073743820190e-02;5.587381497025489807e-02;-1.272801756858825684e-01;-1.030253320932388306e-01;2.750677466392517090e-01;2.323363423347473145e-01;-1.524620801210403442e-01;-7.535357773303985596e-02;-2.019740939140319824e-01;9.557705488987267017e-04;2.344828993082046509e-01;-5.937000364065170288e-02;-1.630623936653137207e-01;-6.516040861606597900e-02;-8.255509287118911743e-02;2.680189907550811768e-01;2.394543737173080444e-01;5.575890094041824341e-02;5.036644265055656433e-02;1.246734857559204102e-01;-9.636283665895462036e-02;-1.475309729576110840e-01;-1.459804177284240723e-01;-3.916109502315521240e-01;-9.149836003780364990e-02;-2.183895371854305267e-02;-1.277443170547485352e-01
-1.446866542100906372e-01;4.643169790506362915e-02;9.037277847528457642e-02;-5.836632568389177322e-03;-6.674475967884063721e-02;-1.899733394384384155e-01;1.740130782127380371e-01;9.548437595367431641e-02;7.360374927520751953e-02;-4.507351550273597240e-04;-1.794665008783340454e-01;-1.201334893703460693e-01;5.258899554610252380e-02;-1.147560924291610718e-01;-1.555040944367647171e-02;-5.152669269591569901e-03;-1.334066241979598999e-01;-7.801074534654617310e-02;-2.261209338903427124e-01;-2.277536876499652863e-02;5.041067674756050110e-02;9.628695994615554810e-02;-1.729385256767272949e-01;9.145976603031158447e-02;-2.834472060203552246e-01;3.624713048338890076e-02;1.187359541654586792e-01;-5.163288116455078125e-02;-1.300580203533172607e-01;8.958631008863449097e-02;-1.277982741594314575e-01;-5.794307217001914978e-02;2.286108881235122681e-01;1.230338811874389648e-01;-2.045272737741470337e-01;-9.953805804252624512e-02;-1.980167329311370850e-01;-1.222290471196174622e-02;-1.748171597719192505e-01;1.676471233367919922e-01;-2.156254351139068604e-01;9.683096408843994141e-02;6.870360672473907471e-02;-1.281269341707229614e-01;9.356834739446640015e-02
-3.282358348369598389e-01;3.274904191493988037e-02;1.585381776094436646e-01;-7.295226454734802246e-01;-1.974371522665023804e-01;2.668779492378234863e-01;-2.495775520801544189e-01;5.403018742799758911e-02;-8.054084330797195435e-02;-3.125598654150962830e-02;-2.630809843540191650e-01;1.074808910489082336e-01;-3.053981363773345947e-01;6.232398748397827148e-02;-3.296484351158142090e-01;9.578780154697597027e-04;1.281083077192306519e-01;-3.911755681037902832e-01;1.515544950962066650e-01;1.661301031708717346e-02;3.020674586296081543e-01;-2.347297817468643188e-01;-6.272107362747192383e-01;-5.410584807395935059e-01;1.898208856582641602e-01;-1.813904494047164917e-01;5.075653195381164551e-01;-1.360027119517326355e-03;5.980082973837852478e-02;-3.047078847885131836e-01;3.665760159492492676e-01;-3.187966942787170410e-01;-3.493730723857879639e-01;-3.613676875829696655e-03;3.489043414592742920e-01;5.900533795356750488e-01;5.371032748371362686e-03;1.506286412477493286e-01;4.996510148048400879e-01;7.293593604117631912e-03;7.637448608875274658e-02;-5.715006589889526367e-01;-1.361702382564544678e-01;-5.789947509765625000e-01;3.478540107607841492e-02
-7.573530077934265137e-02;4.142435640096664429e-02;6.529671698808670044e-02;1.546089351177215576e-01;-8.797966688871383667e-02;-5.599144846200942993e-02;-9.023636579513549805e-02;-5.821218490600585938e-01;-1.620547622442245483e-01;-7.944003939628601074e-01;1.525368392467498779e-01;-2.682713046669960022e-02;-4.686641693115234375e-02;-2.312314808368682861e-01;-6.006662175059318542e-02;-1.528224050998687744e-01;1.635736376047134399e-01;-1.383061707019805908e-01;2.337986826896667480e-01;1.446146816015243530e-01;-2.689320147037506104e-01;-1.434132270514965057e-02;-1.230729073286056519e-01;9.956477582454681396e-02;2.306866496801376343e-01;1.357318758964538574e-01;-7.693343609571456909e-02;1.456372439861297607e-02;8.892893791198730469e-02;-7.647731900215148926e-02;-9.847992658615112305e-02;1.753462105989456177e-01;-3.941999673843383789e-01;-2.313632369041442871e-01;5.267731845378875732e-03;5.304910242557525635e-02;-8.845847845077514648e-02;5.088163167238235474e-02;-2.549781799316406250e-01;9.649457782506942749e-02;-3.878518640995025635e-01;1.289880126714706421e-01;-2.201818674802780151e-01;-2.492738813161849976e-01;-2.098601162433624268e-01
